Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2021-03-22,5.863316824919283,-6.097928518809052,0.8191231396080457,-0.6916162779268121,-2.818990921982481,0.5369048957075733,-21.28056501565916,-4.185512079514458,5.769846945304472,-4.971380891948634,-3.424139768034592,-2.4611282950185798,-10.034884407910615,1.578994602208513,-5.029629677336565,-2.948889212962586,-4.582520860533298,1.0879439931345896,-3.412722136000609,-1.1000896418771835,-0.5126099647844119,8.922964019808381,-7.260905356060141,-1.367999740905208,10.080764832921709,-10.261783818888302,-1.1564305921598932,-9.63015393352544,1.8146216996271325,-4.248862591429282,-18.52223832118597,1.901762661493481,-5.169077593235815,-19.263894052066316,-4.49466048585117,1.0907456916155664,75.07109150150185,-15.19258828150127,-8.31483821313519,-0.0340680012510382,3.3058575842799813,4.249041323661434,-0.5059924645626763,-0.3469556938101178,-0.17551831743964108,-0.6240600175223449,-0.19866679296648582,0.2393266317294086,-0.13064385555889424,-0.04935219661348764,-0.3975687305628127,-0.1692690800077556,0.154057458277662,0.03432971850659421,0.06416115319041034,0.1782746851984884,0.1061629772700711,-0.18910782418742955,0.1540701764220685,-0.03468795074740964,-0.3306502901419728,0.05833925338110524,-0.12742822139492554,-0.37842772663944924,0.08074540950120979,-0.02877834719648653,0.012123060388340233,0.20347987347482543,-0.012872508302096564,-0.20307514957085993,-0.17178315979950678,0.10319573040535432,-0.06842029550109868,0.4084408197513993,-0.09731516676228838,0.8556682473228392,-0.22130231615437926,-0.21688208000993647,0.35000961906788425
2021-03-23,5.741066486799377,-2.415544920746017,2.8391544642642685,1.1781387346312702,1.1884931920478805,1.9585546322774103,-19.634561198551957,-1.5980592194200414,7.061512192790008,-3.5858165038750816,0.5179361298763266,0.1370051669799725,-7.978364430613815,6.68311287091424,-1.9345484894231053,0.7645266606311171,3.174521100935785,4.863618593188047,-2.064856699135915,2.694947015039966,2.2312844632577917,10.022424250018789,-3.4609964015943366,1.128981312044603,10.547713469638548,-7.934592380807425,-1.2603769380587326,-7.962709292015991,5.721788790491275,-1.85100197254747,-18.816936607547174,2.6224583183221197,-4.940502740665492,-19.728782341921946,-2.616734331395964,1.7618082572231524,76.04304516043791,-5.262988030487705,-2.9541768897276874,-0.8465930345864416,7.495907570294806,5.690190249759143,-0.39228535538283416,-0.2212334054403803,-0.06511151014959639,-0.5234097997031342,0.035930902503207525,-0.1298724159457127,-0.13694065102050904,-0.06856051820400531,-0.24812085148962265,-0.2310064877862945,-0.030806002140752548,-0.003017666425426488,0.11160741590340953,0.2472879136560809,-0.07409952802893219,0.3344364785524486,0.22509238805443166,-0.007579923069423837,-0.27557877838898404,0.22280685558092236,0.015102513961081324,-0.24940093177186554,0.11932070942997394,-0.030054474682173524,-0.25569436260239714,0.10180384325266087,-0.12274620585729662,-0.2818451460113565,-0.1779970827175768,0.14960057982032263,0.07030513638818217,0.17823473496650083,-0.23268150112882713,1.090945779825402,-0.4302526519569658,-0.18974962778640722,-0.011333374639862968
2021-03-24,5.015099042850151,-2.382986939986494,2.159116705255683,1.1886072656894056,1.2628150199984451,1.8943834317295376,-20.83846210209676,-2.6662502578820115,6.574449475226581,-3.271410918487022,1.9469437310479525,1.1646950171132024,-7.762912946510928,6.292314462818873,-2.023673538839385,1.3359562802824931,3.6163648073081647,4.548413554783777,-3.0434357641103595,2.599235042868171,0.2102343803691022,9.072224236058588,-3.517140660167616,-0.44016179031902,11.50665216407535,-5.961073979647699,-1.1556720509636105,-7.812217364519793,5.9913277136966485,-2.4758713746348464,-19.1012890284316,2.6170530879913936,-5.546029468601035,-20.47091365942546,-2.8456236284487533,2.2460353064811454,71.63677279560639,-5.549321641638018,-1.7742656483562902,-2.2612045705510755,4.993650352928075,3.63947544058245,-0.4006696645873683,-0.2124043101938746,-0.071295466684559,-0.5291521622285946,0.02556715520456663,-0.08795567441847794,-0.143669741677985,-0.05832268859695568,-0.15714483286766073,-0.2927774455773202,-0.0156579226863276,-0.02624340581022448,0.06245959967020404,0.21472236216594814,-0.06023950863957404,0.29984668024711314,0.2311333119375941,-0.05211911901286022,-0.3506943792827691,0.030591308513022074,0.029360343388996714,-0.21892597966462576,0.15516384176339088,-0.10947996036034985,-0.14116990895328857,0.27627637016442164,-0.09591096349237539,-0.28703620813825464,-0.15919768840243326,0.16076466632795502,0.02412338360725717,0.03650064687337837,-0.17507182097191004,0.9322678424181777,-0.13165005539786048,-0.30542249804771193,0.1204846915222285
2021-03-25,6.049378847972877,-0.3380821409387693,1.9074169474514264,2.169890221841287,2.638235730821996,2.479320551674593,-22.177521289880293,-3.086889893671245,6.106328503864242,-1.999582970370067,2.6358331710463085,0.4480357104256952,-5.702289147790509,7.723786556136968,-2.59196875715681,1.0726497533782609,3.1336716831186684,3.4479455111936,-1.1968931723518996,4.0461296415447565,0.430282238933891,11.57248736630062,-1.057854106398836,1.256311009588007,14.326734448810216,-2.0984848508041454,-0.0946378831311658,-6.9030796605269575,6.519170452367515,-1.8825483730721344,-18.700040119388344,3.095561682204859,-6.218788637565552,-19.444302228813765,-2.002372468508595,3.9469304707509782,73.13496659917044,-2.4820622480709886,-0.9550198129832368,-1.5752901849755423,6.721081233868009,4.751410141975058,-0.4229177874619448,-0.14936720542256293,0.07205185922270062,-0.4737282921634176,0.12722341916060698,-0.16290523514025343,-0.15745333995315203,-0.13611232111414806,-0.2646204474192402,-0.23581629748978028,-0.10648804211624753,-0.10209433636743051,-0.014988049576357314,0.16116230022028982,-0.02261948684238536,0.25576495132661714,0.05328313899901782,-0.07287914162854828,-0.2647835195801288,0.043351169304461826,0.13441495824729827,-0.24234350211080627,0.17292344389292671,-0.055996928032074046,-0.030288716127485696,0.2939575139476787,-0.10156902511620641,-0.22955115016141917,-0.11125263853592397,0.23128162348431747,-0.13842631922078194,0.1375109954690391,-0.10619412701769741,0.7591135930020456,-0.23920534695456128,-0.13550395631609913,0.09466098183443752
2021-03-26,3.548177960153635,-2.415586702468008,1.184137964093757,-0.0061486467588395,0.6999559965236366,1.7349988898054078,-22.3157108128192,-2.913366220407793,5.507748276572173,-4.370046897695742,0.075555225500391,-0.1150400776337622,-8.711502471221479,5.006071096468887,-4.216933761016763,-1.920051951097737,-0.8677425549363398,3.132784528134702,-3.1921526172545605,2.1843506532254704,0.5737694967109526,10.364344686635157,-2.380971754083249,1.5090272057303782,10.287828832682363,-5.237592569735773,0.5779466222166894,-10.56461587971807,3.6791184295645274,-2.4786968153285467,-21.11444963089536,0.4268489277656049,-5.227286483371907,-20.16056774900434,-2.7701761294273624,2.79958618204038,69.9390423270126,-3.8994988783076954,-0.6676305651650059,-3.282683282850041,6.14609160726173,4.453669835131704,-0.47347439554744375,-0.26012188550420784,-0.04594790409836142,-0.5119723679942781,0.01349255550217835,-0.009591442782133325,-0.21488001985027938,-0.18365546180244854,-0.25980480613329726,-0.2656963715497428,0.08453798063185133,0.015467724923413799,-0.09132480075509915,0.20898760600696709,0.043857216819138914,-0.04268944106886666,0.283060117601855,-0.001017441896056259,-0.3041586267335771,0.1608651022163796,-0.01470896468854818,-0.18240356301762417,0.20267083009449383,0.013361279143056112,-0.03447769951933116,0.20915456640105184,-0.07943303432268824,-0.1653065371769855,-0.12751375234792767,0.0478440850426974,-0.03497045435761303,0.0192249453810049,-0.16919114977860936,0.6281861448740723,-0.28694544241655373,-0.16186570281614615,0.02876459336897698
2021-03-29,2.735666314052774,-3.6315863530588537,-0.0921931169742141,-1.0015839092229937,-0.3664450941384134,1.417142326495835,-20.883128505884155,-1.595588689774476,6.039000107291217,-3.973005438166062,0.1689279327656351,0.1316842937057789,-8.978429214207022,3.4805896090956026,-6.0723072600731465,-2.6504863432683266,-1.8014213918693267,0.9449413836092496,-3.496673784612395,1.520709623074735,-0.4492570694168628,9.474092332172985,-3.25505465192869,1.287577464267717,9.257480934462723,-6.846705845077533,1.069875327007294,-11.042105212033151,3.686893234651741,-3.222664285094917,-18.503645021737302,4.098933137898954,-4.44561224013618,-17.333650784789473,-2.6360639233108296,5.554240456510952,70.90102626395057,-4.663406114645127,-2.6648375205877275,-4.141950570800386,5.3144354777982805,3.1870366427944794,-0.5839481150678723,-0.2694060746350656,-0.16564569821039088,-0.506552957931509,-0.05826022607446021,0.0783293677727841,-0.2642472195055686,-0.135586112423039,-0.2880626593699766,-0.2656804249712724,0.19842871921633026,0.04282728186511192,-0.2606249547005581,0.18310993084219845,0.18670910289588305,-0.15436336705820347,0.07387656026009305,-0.12003611461786541,-0.37875707178943774,0.04131668056789281,-0.19933910724648962,-0.3837321551135655,0.11740840479115036,-0.0007166469130667937,-0.0024650608249773796,0.1997319373615068,-0.0116253149438835,-0.1970543594975159,-0.20159611874956143,0.1830706534371658,-0.2568165778174238,0.4585609761404925,-0.062363734044009286,0.5305457417824146,-0.13913513934633043,-0.2719022708950938,0.10682627230164025
2021-03-30,1.8762096155642705,-4.307471570256974,-0.0471764342823806,-2.408173084142496,-1.5334823678092102,0.9412434461411447,-20.33080637188621,-1.1383908971372605,5.253892156729575,-5.587655408010976,-1.8222073508096184,-0.2739976141092654,-10.099639132661824,3.509081288623461,-4.03971017466279,-3.6997510133216736,-3.794945831448703,1.0633454824482806,-3.741717492282742,0.8961485869986714,-0.5509411785894283,7.475228976034639,-5.619037890008035,0.1642605041705093,7.443947427652876,-8.656691978065279,-1.0916921087865428,-11.000240976082535,3.0371373985990227,-3.339098705017687,-19.433444625343395,3.1936119371338245,-4.72619212711884,-16.212300973852606,2.58902574748407,3.9468265510742606,66.25354878502517,-10.885247979616612,-3.986767255574796,-5.553453896155198,3.4757497031224034,3.10268458058442,-0.5841168567545992,-0.32753738670974686,-0.23414137325205914,-0.4954328524376236,-0.08407261248307205,0.16432333403648278,-0.30693932893217296,-0.16414125954677355,-0.25719628582289267,-0.19700244495337355,0.30669598823947425,0.026592310860882443,-0.12584905776867272,0.07379109110327096,0.169832301365809,-0.2858265307469247,0.21160297816672968,-0.10612316672630714,-0.3643132496109157,0.06293382705827102,-0.2134067387399277,-0.4201769174454083,0.05516176781750418,-0.017279779087834863,-0.11385722019719643,0.32235363819020446,-0.04822933259980167,-0.15718589977804526,-0.15540320586816392,0.13633672335420657,-0.15260628472994153,-0.07313599404968489,-0.5842784216037384,0.48046997320179363,-0.08490763793212125,-0.20467897911671667,0.21833298210215346
2021-03-31,2.9908412697823046,-1.3462641501570314,1.4879363971217516,-2.100800241149288,0.3246167544671988,2.160413449215824,-19.401276767253755,0.8077497112168581,6.882272221075758,-4.111396867513006,2.326782779995176,1.9616816489161075,-8.339449924902745,6.287926395741227,-3.342717686493564,0.2262208163635405,2.732544301416808,4.063222689272094,-3.0848493456718478,3.9993676450285647,0.8928831215015915,9.299907702454773,-2.622364860426984,1.339344631748566,11.054821727504184,-3.5322149838287498,2.8879872288163013,-10.100222859596872,6.041690872942115,-1.8368889189724635,-19.91804870738181,3.174154438319737,-3.907995395768936,-13.176407246551593,3.199371163111048,12.082324012887549,69.26318804183573,-7.308619870543751,-1.303941995688534,-5.0689961478700685,5.166297922162846,3.100343498530534,-0.4792766038942734,-0.2750976251333587,-0.04972021297498849,-0.42449413822226567,0.0047261935036806285,0.005300483734887198,-0.275158287856156,-0.1532191831428449,-0.1883296697233275,-0.31045095127469174,0.06862369618674417,-0.028321074540788846,-0.1424662554814633,0.24034930021074458,-0.007437763653292953,-0.029740162716160683,0.1658102786703405,-0.028584273298785438,-0.3748676458504261,0.12127243967411958,0.023323562034837063,-0.4178529927363459,0.0469103166864871,-0.04578617581125057,0.08110977062920087,0.1162138398294757,-0.12255383854346488,-0.24519983427572206,-0.18285392804861814,0.11258696356983056,-0.7932948249105116,-0.2855477033265725,0.059244337060389826,0.7695534532987229,-0.043290923139972,-0.2877351319494623,0.12500145744536564
2021-04-01,1.0337642656950776,-3.099449119783216,1.1294658981972687,-5.726220095338949,-2.396604542054689,1.3950470546005616,-20.679668424851663,-0.725628985192186,6.673103858832695,-5.188907100650499,-0.3080823584990309,2.7510520955425397,-10.371207716310622,4.404367009088369,-3.3702150512168574,-1.413428902054943,1.278755357652834,4.206065122291156,-5.049821808301271,1.6176731100497013,1.9049639007834949,7.290071213774426,-4.546610917515639,0.4902504583422732,9.592201494268409,-5.444134379189559,2.2262350836949074,-12.425850923301306,4.264964719499968,-1.7354894533086402,-21.797754117379355,0.5003851986990502,-3.785450375468564,-20.16852615335169,-3.467475521699964,2.7051747528557275,67.17737087314325,-7.829185809336426,-3.199314037827451,-5.751193475336694,4.596371044236046,2.2837424434675877,-0.44697154078729834,-0.28320864249810274,-0.044997132747038183,-0.3240350138203118,0.07512340901943157,0.006808947300253304,-0.21913279482332793,-0.09902271427791245,-0.057188804398173504,-0.2437156265642791,0.14136272161762306,-0.09034507411584339,-0.04181130506057899,0.21499267656092116,-0.009268320709681328,0.04300727791231312,0.14635383194742335,0.058453856359139036,-0.20080305458525935,0.266605692509203,-0.012728382747253013,-0.3333192324366639,0.04340538805634966,0.014351895654800568,0.11138171704490185,0.07608679654832937,-0.16344790093323147,-0.1864529494936269,-0.14686898805626997,-0.013300498536425058,-0.05237105188462622,0.16125483714940245,-0.10763885106634292,1.1174895306801083,-0.09336259114697117,-0.3348971985512634,-0.004479622232418852
2021-04-05,0.6143322683976352,-4.667747976785749,1.8948507352447133,-5.503332472015912,-2.470905683426751,2.475691600204834,-21.275970469502667,-2.139174389929116,6.17820564697062,-5.798379727251651,-2.079957002065336,3.876375661036099,-12.187671940644687,2.2473736024840125,-3.5695743692200392,-2.68204055383071,0.2252619373601481,2.7048385172987226,-5.196187161254064,1.0071506850887215,3.262778877237273,5.631049504446244,-6.165002179962074,0.6149269008421552,8.872540647277802,-7.183870077459631,2.033875453633757,-13.13706054797532,2.657073430801637,-1.8436310642158773,-20.57209397175697,2.70141652129092,-2.48947477153228,-21.40230545744669,-5.358203134985769,1.511325167764927,65.61776580778358,-12.665455487713055,-2.4729913787366087,-8.263205294324976,0.9648576388675444,0.6556724423713097,-0.33054136031900716,-0.28662979528934696,-0.18087693997653995,-0.31477363005280823,-0.10904292786977773,0.07945323441647391,-0.22128528152330743,-0.07942019170635575,0.05016513887493727,-0.16726572689234795,0.3932182514003072,-0.037951249692037406,-0.027165979653725306,0.1385748606174798,0.09942775600552464,0.0067453033598369036,0.12567284171305754,0.003970188678651562,-0.15752548591640828,0.34372604988780064,-0.2670248209113963,-0.26846451167959956,-0.011260727278252853,0.06413572630835006,0.0939954741620391,0.08849768012672674,-0.16086731411805316,-0.1473638966848228,-0.19874253869617575,0.058141985299287546,0.01432576178144595,0.34775427173139883,-0.09301840596950631,0.7933574360477862,0.072395291979798,-0.28685740664143655,0.17463392922056523
2021-04-06,0.2399122309782379,-5.702428963838379,1.3530818579489017,-6.538788794178588,-3.633497522423305,2.222244648163518,-22.227693597773687,-3.307255805279953,6.097741207710873,-7.9737226997915585,-3.839193706581028,3.0382072532371667,-13.182978877923244,1.657929339944726,-3.2071673679945296,-4.618817753674498,-1.2021327288236847,2.360507437581528,-7.420145996302868,-1.2375147267312103,0.6166526973249802,5.208951903526516,-7.239191222981589,0.6511612939494722,6.923809090163358,-9.163741050326047,1.1804146768138717,-14.369625794699004,0.881279607910987,-2.6212393741666125,-20.88417849885576,2.115271422815112,-2.841422342327175,-21.58164353173641,-8.17872730221692,2.122248344518982,63.52316601556258,-15.78930455118506,-3.5373256348203355,-7.533469652946008,0.7548389797210528,0.753368980259377,-0.3050556369029544,-0.30872976870044566,-0.1965199581528817,-0.3190805528586117,-0.16172181477177772,0.11968665585332525,-0.1629990844721276,-0.038160743848120786,0.051946434449495996,-0.11444084910683618,0.40551310923835643,-0.014882570817669825,0.07649128391619234,0.14742521367666944,0.11694669140219623,-0.1434064287323849,0.15604103319066942,0.026190377195031655,-0.2363228404292438,0.14603499588128976,-0.33057605845857035,-0.3943076980953374,-0.10648205330239388,0.0435629591477857,0.023742875885391035,0.08899206125340425,-0.14689041190419438,-0.10430847668704184,-0.16714668363590438,0.07636647847665903,0.012507625580029947,0.5035654726764244,-0.0661100252785956,0.6610639003924754,0.13939329690127097,-0.3646766272595793,0.3086948477788949
2021-04-07,2.3677575747152297,-2.3632551439121485,2.595384319734659,-2.400611181713604,0.3649105383757963,4.445082646880272,-21.520971354933263,-1.9944291922512023,6.863434964341494,-4.890180935235806,-0.195039919415735,4.876753214328033,-11.198689523080132,4.99586452462002,-1.7908241471466415,2.385785308545799,5.796755613953062,8.549284319177762,-4.034289139467666,3.8100106035173726,2.4681572117818007,12.644618493890102,5.217066359236061,6.5370380638246415,9.426167785656984,-4.918873107720385,2.992444101092277,-11.990673133312011,4.011713183508862,-1.5108749784525877,-21.002968944970867,2.243934298532408,-3.1574936484801146,-20.05757865000772,-4.6027329395531,2.836511240366036,67.09012915718857,-8.81226690519485,0.0320121566327831,0.6575974382528973,14.067327989276285,4.717767982833716,-0.2759491777946021,-0.26741042288494177,-0.009039165760738146,-0.26105115587221484,-0.05045655946396182,-0.11554510026508577,-0.11876954187291167,-0.0396358485146623,0.1151373489241073,-0.09872207664389358,0.2549334626826522,-0.01653661722732946,0.06562300730795252,0.22665310124752816,-0.04548880398944727,0.344815329990509,0.646817357623668,0.1305196232306912,-0.3065222005027252,0.17814569972398667,-0.0970125088390833,0.2981052993718694,0.07188336355789646,-0.10790587672817682,0.12266793491721967,0.04134309375124027,-0.15400553151347926,-0.18022803384375746,-0.15312280518208596,0.10674640913091787,0.03429300584530768,0.1564219883143665,-0.1966218387929502,0.7928806462810445,-0.5831221627861262,-0.6436059253154953,-0.3465161079642908
